000705,易方达天天增利货币B
000205,易方达投资级信用债债券A
000206,易方达投资级信用债债券C
110007,易方达稳健收益债券A
110008,易方达稳健收益债券B
001857,易方达现代服务业灵活配置混合
000620,易方达现金增利货币A
000621,易方达现金增利货币B
005097,易方达现金增利货币C
161124,易方达香港恒生综合小型股指数A
006263,易方达香港恒生综合小型股指数C
110022,易方达消费行业股票
001184,易方达新常态灵活配置混合
001018,易方达新经济灵活配置混合
001249,易方达新利灵活配置混合
001216,易方达新收益灵活配置混合A
001217,易方达新收益灵活配置混合C
001373,易方达新丝路灵活配置混合
001342,易方达新享灵活配置混合A
001343,易方达新享灵活配置混合C
001286,易方达新鑫灵活配置混合E
001285,易方达新鑫灵活配置混合I
000404,易方达新兴成长
001315,易方达新益灵活配置混合E
001314,易方达新益灵活配置混合I
005955,易方达鑫转添利混合A
005956,易方达鑫转添利混合C
005876,易方达鑫转增利混合A
005877,易方达鑫转增利混合C
006013,易方达鑫转招利混合A
006014,易方达鑫转招利混合C
001513,易方达信息产业混合
000032,易方达信用债债券A
000033,易方达信用债债券C
110015,易方达行业领先企业混合
118001,易方达亚洲精选股票(QDII)
110023,易方达医疗保健行业混合
005437,易方达易百智能量化策略混合A
005438,易方达易百智能量化策略混合C
000359,易方达易理财
150255,易方达银行A
150256,易方达银行B
161121,易方达银行分级
161117,易方达永旭定期开放债券
000171,易方达裕丰回报
000436,易方达裕惠回报定期开放式混合
002600,易方达裕景添利6个月债券
001136,易方达裕如灵活配置
002351,易方达裕祥回报债券
003133,易方达裕鑫债券A
003134,易方达裕鑫债券C
110050,易方达月月利理财债券A
110051,易方达月月利理财债券B
005101,易方达月月利理财债券C
001010,易方达增金宝货币
110017,易方达增强回报债券A
110018,易方达增强回报债券B
000833,易方达掌柜季季盈理财债券A
005099,易方达掌柜季季盈理财债券B
005100,易方达掌柜季季盈理财债券C
502010,易方达证券公司指数分级
502011,易方达证券公司指数分级A
502012,易方达证券公司指数分级B
007362,易方达中短期美元债(QDII)A美元现汇
007360,易方达中短期美元债(QDII)A人民币
007363,易方达中短期美元债(QDII)C美元现汇
007361,易方达中短期美元债(QDII)C人民币
005875,易方达中盘成长混合
161118,易方达中小板指数分级
150106,易方达中小板指数分级A
150107,易方达中小板指数分级B
110011,易方达中小盘混合
007169,易方达中债1-3年国开行债券指数A
007170,易方达中债1-3年国开行债券指数C
007171,易方达中债3-5年国开行债券指数A
007172,易方达中债3-5年国开行债券指数C
001512,易方达中债3-5年期国债指数
003358,易方达中债7-10年国开债指数
161119,易方达中债新综指发起式(LOF)A
161120,易方达中债新综指发起式(LOF)C
510580,易方达中证500ETF
007028,易方达中证500ETF联接A
007029,易方达中证500ETF联接C
006329,易方达中证海外联接美元A
006330,易方达中证海外联接美元C
006327,易方达中证海外联接人民币A
006328,易方达中证海外联接人民币C
513050,易方达中证海外中国互联网50ETF
512560,易方达中证军工ETF
512570,易方达中证全指证券公司ETF
161123,易方达重组分级
110025,易方达资源行业混合
003722,易纳斯达克100美元汇
161130,易纳斯达克100人民币
003322,易原油(QDII-FOF)A类美元汇
003323,易原油(QDII-FOF)C类美元汇
003321,易原油(QDII-FOF)C类人民币
161129,易原油(QDII-FOF-LOF)A类人民币
560003,益民创新优势混合
000410,益民服务领先混合
560006,益民核心增长混合
560002,益民红利成长混合
560001,益民货币
001135,益民品质升级混合
004803,益民信用增利纯债一年定期开放债券A
004804,益民信用增利纯债一年定期开放债券C
005331,益民优势安享灵活配置混合
004354,益民中证智能消费
519668,银河成长混合
519674,银河创新成长
519654,银河丰利债券
006856,银河丰泰3个月定开债券
519655,银河服务混合
006128,银河和美生活混合
519640,银河鸿利混合A
519641,银河鸿利混合C
519647,银河鸿利混合I
519671,银河沪深300价值指数
519662,银河回报债券A
519663,银河回报债券C
006761,银河家盈债券
005459,银河嘉谊混合A
005460,银河嘉谊混合C
006767,银河嘉裕债券
005790,银河景行3个月定开债券
519632,银河君辉3个月定开债券
519619,银河君荣灵活配置混合A
519620,银河君荣灵活配置混合C
519621,银河君荣灵活配置混合I
519627,银河君润混合A
519628,银河君润混合C
519613,银河君尚灵活配置混合A
519614,银河君尚灵活配置混合C
519615,银河君尚灵活配置混合I
519625,银河君盛混合A
519626,银河君盛混合C
519631,银河君欣债券A
006407,银河君欣债券C
519616,银河君信灵活配置混合A
519617,银河君信灵活配置混合C
519618,银河君信灵活配置混合I
519623,银河君耀混合A
519624,银河君耀混合C
519622,银河君怡债券
519673,银河康乐股票
519672,银河蓝筹精选
006759,银河乐活优萃混合
005053,银河量化价值混合
005126,银河量化稳进混合
004250,银河量化优选混合
519656,银河灵活配置A
519657,银河灵活配置C
519669,银河领先债券
519664,银河美丽混合A
519665,银河美丽混合C
005384,银河铭忆3个月定开债券
150988,银河钱包货币A
150998,银河钱包货币B
519676,银河强化收益债
004661,银河如意债券
007403,银河睿安纯债债券
005386,银河睿达混合A
005387,银河睿达混合C
006086,银河睿丰定期开放债券
006071,银河睿嘉纯债债券A
006403,银河睿嘉纯债债券C
519629,银河睿利混合A
519630,银河睿利混合C
151002,银河收益债券
519675,银河泰利纯债债券A
519648,银河泰利纯债债券I
005749,银河庭芳3个月定期开放债券
161505,银河通利(LOF)
161506,银河通利债C
519610,银河旺利灵活配置混合A
519611,银河旺利灵活配置混合C
519612,银河旺利灵活配置混合I
005585,银河文体娱乐混合
151001,银河稳健混合
006070,银河沃丰纯债债券
519678,银河消费驱动
519652,银河鑫利混合A
519653,银河鑫利混合C
519646,银河鑫利混合I
004612,银河鑫月享6个月定期开放混合A
004613,银河鑫月享6个月定期开放混合C
519670,银河行业混合
150968,银河研究精选混合
150005,银河银富货币A
150015,银河银富货币B
150103,银河银泰混合
519667,银河银信添利债券A
519666,银河银信添利债券B
519660,银河增利债券A
519661,银河增利债券C
005211,银河智慧混合
519644,银河智联主题灵活配置混合
519642,银河智造混合基金
007155,银河中债央企20债券指数
501307,银河中证沪港深高股息指数A(LOF)
501308,银河中证沪港深高股息指数C(LOF)
519679,银河主题策略混合
519651,银河转型混合
150167,银华300A
150168,银华300B
150175,银华H股A(QDII)
150176,银华H股B(QDII)
512380,银华MSCI中国A股ETF
006339,银华MSCI中国A股ETF发起式联接
006645,银华安丰中短期政策性金融债债券
007030,银华安享短债债券A
007031,银华安享短债债券C
006907,银华安鑫短债债券A
006908,银华安鑫短债债券C
006496,银华安盈短债债券A
006497,银华安盈短债债券C
180002,银华保本增值(五期)
180020,银华成长先锋混合
161820,银华纯债信用债券(LOF)
002269,银华大数据灵活配置混合发起式
180003,银华道琼斯88A
000604,银华多利宝货币A
000605,银华多利宝货币B
005251,银华多元动力灵活配置混合
002307,银华多元视野灵活配置混合
005463,银华多元收益定期开放混合A
005464,银华多元收益定期开放混合C
180012,银华富裕主题混合
000823,银华高端制造业灵活配置混合
005250,银华估值优势混合
005533,银华国企改革混合发起式
180018,银华和谐主题混合
001264,银华恒利灵活配置混合A
002327,银华恒利灵活配置混合C
161831,银华恒生国企指数分级(QDII)
001808,银华互联网主题灵活配置混合
001703,银华沪港深增长股票
161811,银华沪深300指数分级
005529,银华华茂定期开放债券
000904,银华回报灵活配置定期开放混合
001289,银华汇利灵活配置混合A
002322,银华汇利灵活配置混合C
161835,银华惠丰定期开放混合
001101,银华惠添益货币
000860,银华惠增利货币
005519,银华混改红利灵活配置混合发起式
000657,银华活钱宝货币A
000658,银华活钱宝货币B
000659,银华活钱宝货币C
000660,银华活钱宝货币D
000661,银华活钱宝货币E
000662,银华活钱宝货币F
180008,银华货币A
180009,银华货币B
005498,银华积极成长混合
007056,银华积极精选混合
519001,银华价值优选混合
511880,银华交易型货币A(ETF)
003816,银华交易型货币B
150030,银华金利
150059,银华金瑞
001280,银华聚利灵活配置混合A
002326,银华聚利灵活配置混合C
161815,银华抗通胀主题(QDII-FOF-LOF)
005771,银华可转债债券
180013,银华领先策略混合
007204,银华美元债精选债券(QDII)A
007205,银华美元债精选债券(QDII)C
501038,银华明择多策略定期开放混合
161810,银华内需精选混合(LOF)
001729,银华逆向投资混合
005106,银华农业产业股票发起式
183001,银华全球优选(QDII-FOF)
150019,银华锐进
005544,银华瑞和灵活配置混合
005481,银华瑞泰灵活配置混合
003814,银华上证10年期国债指数A
003815,银华上证10年期国债指数C
510430,银华上证50等权ETF
180033,银华上证50等权ETF联接
003817,银华上证5年期国债指数A
003818,银华上证5年期国债指数C
159969,银华深证100ETF
161812,银华深证100指数分级
001954,银华生态环保主题灵活配置混合
006348,银华盛利混合发起式
003940,银华盛世精选灵活配置混合发起式
005235,银华食品饮料量化股票发起式A
005236,银华食品饮料量化股票发起式C
000791,银华双月定期理财债券A
004839,银华双月定期理财债券C
005286,银华岁丰定期开放债券
005500,银华岁盈定期开放债券
001231,银华泰利灵活配置混合A
002328,银华泰利灵活配置混合C
003397,银华体育文化灵活配置混合
004087,银华添润定期开放债券
002491,银华添益定期开放债券
003497,银华添泽定期开放债券
003062,银华通利灵活配置混合A
003063,银华通利灵活配置混合C
002161,银华万物互联灵活配置混合
005239,银华文体娱乐量化股票发起式A
005240,银华文体娱乐量化股票发起式C
005260,银华稳健增利灵活配置混合A
005261,银华稳健增利灵活配置混合C
150018,银华稳进
001303,银华稳利灵活配置混合A
002323,银华稳利灵活配置混合C
161818,银华消费分级混合
150047,银华消费分级混合A
150048,银华消费分级混合B
005543,银华心诚灵活配置混合
005794,银华心怡灵活配置混合
005037,银华新能源新材料量化优选股票A
005038,银华新能源新材料量化优选股票C
150031,银华鑫利
161834,银华鑫锐定增灵活配置混合
150060,银华鑫瑞
501022,银华鑫盛灵活配置混合(LOF)
005035,银华信息科技量化优选股票A
005036,银华信息科技量化优选股票C
000286,银华信用季季红债券A
960042,银华信用季季红债券H
006612,银华信用精选一年定期开放债券发起式
180026,银华信用双利C
180025,银华信用双利债券A
000194,银华信用四季红债券A
006837,银华信用四季红债券C
